prefix,rate
1715671,0.0027
1715672,0.0027
1715673,0.0027
1715674,0.0027
1715675,0.0027
1715676,0.0027
1715677,0.0027
1715678,0.0027
1715679,0.0027
1715680,0.0027
1715681,0.0027
1715682,0.0027
1715683,0.0027
1715684,0.0027
1715685,0.0027
1715686,0.0027
1715687,0.0027
1715688,0.0027
1715689,0.0027
1715690,0.0027
1715691,0.0027
1715692,0.0027
1715693,0.0027
1715694,0.0027
1715695,0.0027
1715696,0.0027
1715697,0.0027
1715698,0.0027
1715699,0.0027
1715701,0.0027
1715702,0.0027
1715703,0.0027
1715704,0.0027
1715705,0.0027
1715706,0.0027
1715707,0.0027
1715708,0.0027
1715709,0.0027
1715710,0.0027
1715712,0.0027
1715713,0.0027
1715714,0.0027
1715716,0.0027
1715717,0.0027
1715718,0.0027
1715719,0.0027
1715720,0.0027
1715721,0.0027
1715722,0.0027
1715723,0.0027
1715724,0.0027
1715725,0.0027
1715726,0.0027
1715727,0.0027
1715728,0.0027
1715730,0.0027
1715731,0.0027
1715732,0.0027
1715733,0.0027
1715734,0.0027
1715735,0.0027
1715736,0.0027
1715737,0.0027
1715738,0.0027
1715739,0.0027
1715740,0.0027
1715741,0.0027
1715742,0.0027
1715743,0.0027
1715744,0.0027
1715745,0.0027
1715746,0.0027
1715747,0.0027
1715748,0.0027
1715749,0.0027
1715750,0.0027
1715751,0.0027
1715752,0.0027
1715753,0.0027
1715754,0.0027
1715755,0.0027
1715756,0.0027
1715757,0.0027
1715758,0.0027
1715759,0.0027
1715760,0.0027
1715761,0.0027
1715762,0.0027
1715763,0.0027
1715764,0.0027
1715765,0.0027
1715766,0.0027
1715767,0.0027
1715768,0.0027
1715769,0.0027
1715770,0.0027
1715771,0.0027
1715772,0.0027
1715773,0.0027
1715774,0.0027
1715775,0.0027
1715776,0.0027
1715777,0.0027
1715778,0.0027
1715779,0.0027
1715780,0.0027
1715781,0.0027
1715782,0.0027
1715783,0.0027
1715784,0.0027
1715785,0.0027
1715786,0.0027
1715787,0.0027
1715788,0.0027
1715789,0.0027
1715790,0.0027
1715791,0.0027
1715792,0.0027
1715793,0.0027
1715794,0.0027
1715795,0.0027
1715796,0.0027
1715797,0.0027
1715798,0.0027
1715799,0.0027
1715800,0.0027
1715801,0.0027
1715802,0.0027
1715803,0.0027
1715804,0.0027
1715805,0.0027
1715806,0.0027
1715807,0.0027
1715808,0.0027
1715812,0.0027
1715813,0.0027
1715814,0.0027
1715815,0.0027
1715816,0.0027
1715817,0.0027
1715818,0.0027
1715819,0.0027
1715820,0.0027
1715821,0.0027
1715822,0.0027
1715823,0.0027
1715824,0.0027
1715825,0.0027
1715826,0.0027
1715827,0.0027
1715828,0.0027
1715829,0.0027
1715830,0.0027
1715831,0.0027
1715832,0.0027
1715833,0.0027
1715834,0.0027
1715835,0.0027
1715836,0.0027
1715837,0.0027
1715838,0.0027
1715839,0.0027
1715841,0.0027
1715842,0.0027
1715843,0.0027
1715845,0.0027
1715846,0.0027
1715847,0.0027
1715848,0.0027
1715849,0.0027
1715850,0.0027
1715851,0.0027
1715852,0.0027
1715853,0.0027
1715854,0.0027
1715855,0.0027
1715856,0.0027
1715857,0.0027
1715858,0.0027
1715859,0.0027
1715860,0.0027
1715861,0.0027
1715862,0.0027
1715863,0.0027
1715864,0.0027
1715865,0.0027
1715866,0.0027
1715868,0.0027
1715869,0.0027
1715870,0.0027
1715871,0.0027
1715872,0.0027
1715873,0.0027
1715874,0.0027
1715875,0.0027
1715876,0.0027
1715877,0.0027
1715878,0.0027
1715879,0.0027
1715880,0.0027
1715881,0.0027
1715882,0.0027
1715883,0.0027
1715884,0.0027
1715885,0.0027
1715886,0.0027
1715887,0.0027
1715888,0.0027
1715889,0.0027
1715890,0.0027
1715891,0.0027
1715892,0.0027
1715893,0.0027
1715894,0.0027
1715895,0.0027
1715896,0.0027
1715897,0.0027
1715898,0.0027
1715899,0.0027
1715900,0.0027
1715901,0.0027
1715902,0.0027
1715903,0.0027
1715904,0.0027
1715905,0.0027
1715906,0.0027
1715907,0.0027
1715908,0.0027
1715909,0.0027
1715910,0.0027
1715912,0.0027
1715913,0.0027
1715914,0.0027
1715915,0.0027
1715916,0.0027
1715917,0.0027
1715918,0.0027
1715919,0.0027
1715921,0.0027
1715922,0.0027
1715923,0.0027
1715924,0.0027
1715925,0.0027
1715926,0.0027
1715927,0.0027
1715928,0.0027
1715929,0.0027
1715930,0.0027
1715931,0.0027
1715932,0.0027
1715933,0.0027
1715934,0.0027
1715935,0.0027
1715937,0.0027
1715938,0.0027
1715939,0.0027
1715940,0.0027
1715941,0.0027
1715942,0.0027
1715943,0.0027
1715944,0.0027
1715945,0.0027
1715946,0.0027
1715947,0.0027
1715948,0.0027
1715949,0.0027
1715951,0.0027
1715952,0.0027
1715953,0.0027
1715954,0.0027
1715955,0.0027
1715956,0.0027
1715957,0.0027
1715960,0.0027
1715961,0.0027
1715962,0.0027
1715963,0.0027
1715964,0.0027
1715965,0.0027
1715966,0.0027
1715967,0.0027
1715968,0.0027
1715969,0.0027
1715970,0.0027
1715971,0.0027
1715972,0.0027
1715973,0.0027
1715975,0.0027
1715977,0.0027
1715978,0.0027
1715979,0.0027
1715980,0.0027
1715981,0.0027
1715983,0.0027
1715984,0.0027
1715985,0.0027
1715986,0.0027
1715988,0.0027
1715989,0.0027
1715990,0.0027
1715991,0.0027
1715992,0.0027
1715993,0.0027
1715994,0.0027
1715995,0.0027
1715996,0.0027
1715997,0.0027
1715999,0.0027
1716200,0.0027
1716201,0.0027
1716202,0.0027
1716203,0.0027
1716204,0.0027
1716205,0.0027
1716206,0.0027
1716207,0.0027
1716208,0.0027
1716209,0.0027
1716210,0.0027
1716213,0.0027
1716214,0.0027
1716215,0.0027
1716216,0.0027
1716217,0.0027
1716218,0.0027
1716219,0.0027
1716220,0.0027
1716221,0.0027
1716222,0.0027
1716223,0.0027
1716224,0.0027
1716225,0.0027
1716226,0.0027
1716227,0.0027
1716228,0.0027
1716229,0.0027
1716230,0.0027
1716231,0.0027
1716232,0.0027
1716233,0.0027
1716234,0.0027
1716235,0.0027
1716236,0.0027
1716237,0.0027
1716238,0.0027
1716239,0.0027
1716240,0.0027
1716241,0.0027
1716242,0.0027
1716243,0.0027
1716244,0.0027
1716245,0.0027
1716246,0.0027
1716247,0.0027
1716248,0.0027
1716249,0.0027
1716250,0.0027
1716251,0.0027
1716252,0.0027
1716253,0.0027
1716254,0.0027
1716255,0.0027
1716256,0.0027
1716257,0.0027
1716258,0.0027
1716259,0.0027
1716260,0.0027
1716261,0.0027
1716262,0.0027
1716263,0.0027
1716264,0.0027
1716265,0.0027
1716266,0.0027
1716267,0.0027
1716268,0.0027
1716269,0.0027
1716270,0.0027
1716271,0.0027
1716272,0.0027
1716273,0.0027
1716274,0.0027
1716275,0.0027
1716276,0.0027
1716277,0.0027
1716278,0.0027
1716279,0.0027
1716280,0.0027
1716281,0.0027
1716282,0.0027
1716283,0.0027
1716284,0.0027
1716285,0.0027
1716286,0.0027
1716287,0.0027
1716288,0.0027
1716289,0.0027
1716290,0.0027
1716291,0.0027
1716292,0.0027
1716293,0.0027
1716294,0.0027
1716295,0.0027
1716296,0.0027
1716297,0.0027
1716298,0.0027
1716299,0.0027
1716300,0.0027
1716301,0.0027
1716302,0.0027
1716303,0.0027
1716304,0.0027
1716305,0.0027
1716306,0.0027
1716307,0.0027
1716308,0.0027
1716309,0.0027
1716310,0.0027
1716312,0.0027
1716313,0.0027
1716314,0.0027
1716316,0.0027
1716317,0.0027
1716318,0.0027
1716319,0.0027
1716320,0.0027
1716321,0.0027
1716322,0.0027
1716323,0.0027
1716324,0.0027
1716325,0.0027
1716326,0.0027
1716327,0.0027
1716328,0.0027
1716329,0.0027
1716330,0.0027
1716331,0.0027
1716332,0.0027
1716333,0.0027
1716334,0.0027
1716335,0.0027
1716336,0.0027
1716337,0.0027
1716338,0.0027
1716339,0.0027
1716340,0.0027
1716341,0.0027
1716342,0.0027
1716343,0.0027
1716344,0.0027
1716345,0.0027
1716346,0.0027
1716348,0.0027
1716349,0.0027
1716350,0.0027
1716351,0.0027
1716352,0.0027
1716353,0.0027
1716354,0.0027
1716355,0.0027
1716356,0.0027
1716357,0.0027
1716358,0.0027
1716359,0.0027
1716360,0.0027
1716361,0.0027
1716362,0.0027
1716363,0.0027
1716364,0.0027
1716365,0.0027
1716366,0.0027
1716367,0.0027
1716368,0.0027
1716369,0.0027
1716370,0.0027
1716371,0.0027
1716372,0.0027
1716373,0.0027
1716374,0.0027
1716375,0.0027
1716376,0.0027
1716377,0.0027
1716378,0.0027
1716379,0.0027
1716380,0.0027
1716381,0.0027
1716382,0.0027
1716383,0.0027
1716384,0.0027
1716385,0.0027
1716386,0.0027
1716387,0.0027
1716388,0.0027
1716389,0.0027
1716390,0.0027
1716391,0.0027
1716392,0.0027
1716393,0.0027
1716394,0.0027
1716395,0.0027
1716396,0.0027
1716397,0.0027
1716398,0.0027
1716399,0.0027
1716400,0.0027
1716401,0.0027
1716402,0.0027
1716403,0.0027
1716404,0.0027
1716405,0.0027
1716406,0.0027
1716407,0.0027
1716408,0.0027
1716409,0.0027
1716410,0.0027
1716412,0.0027
1716413,0.0027
1716414,0.0027
1716415,0.0027
1716416,0.0027
1716417,0.0027
1716418,0.0027
1716419,0.0027
1716420,0.0027
1716421,0.0027
1716422,0.0027
1716423,0.0027
1716424,0.0027
1716425,0.0027
1716426,0.0027
1716427,0.0027
1716428,0.0027
1716429,0.0027
1716430,0.0027
1716431,0.0027
1716432,0.0027
1716433,0.0027
1716434,0.0027
1716435,0.0027
1716436,0.0027
1716437,0.0027
1716438,0.0027
1716439,0.0027
1716440,0.0027
1716441,0.0027
1716442,0.0027
1716443,0.0027
1716444,0.0027
1716445,0.0027
1716446,0.0027
1716447,0.0027
1716448,0.0027
1716449,0.0027
1716450,0.0027
1716451,0.0027
1716452,0.0027
1716453,0.0027
1716454,0.0027
1716455,0.0027
1716456,0.0027
1716457,0.0027
1716458,0.0027
1716459,0.0027
1716460,0.0027
1716461,0.0027
1716462,0.0027
1716463,0.0027
1716464,0.0027
1716465,0.0027
1716466,0.0027
1716467,0.0027
1716468,0.0027
1716469,0.0027
1716470,0.0027
1716471,0.0027
1716472,0.0027
1716473,0.0027
1716474,0.0027
1716475,0.0027
1716476,0.0027
1716477,0.0027
1716478,0.0027
1716479,0.0027
1716480,0.0027
1716481,0.0027
1716482,0.0027
1716483,0.0027
1716484,0.0027
1716485,0.0027
1716486,0.0027
1716487,0.0027
1716488,0.0027
1716489,0.0027
1716490,0.0027
1716491,0.0027
1716492,0.0027
1716493,0.0027
1716494,0.0027
1716495,0.0027
1716496,0.0027
1716497,0.0027
1716498,0.0027
1716499,0.0027
1716500,0.0027
1716501,0.0027
1716502,0.0027
1716503,0.0027
1716504,0.0027
1716505,0.0027
1716506,0.0027
1716507,0.0027
1716508,0.0027
1716509,0.0027
1716510,0.0027
1716512,0.0027
1716513,0.0027
1716514,0.0027
1716515,0.0027
1716517,0.0027
1716519,0.0027
1716520,0.0027
1716521,0.0027
1716522,0.0027
1716523,0.0027
1716524,0.0027
1716525,0.0027
1716526,0.0027
1716527,0.0027
1716528,0.0027
1716529,0.0027
1716530,0.0027
1716531,0.0027
1716532,0.0027
1716533,0.0027
1716534,0.0027
1716535,0.0027
1716536,0.0027
1716537,0.0027
1716538,0.0027
1716539,0.0027
1716540,0.0027
1716541,0.0027
1716542,0.0027
1716543,0.0027
1716544,0.0027
1716545,0.0027
1716546,0.0027
1716547,0.0027
1716548,0.0027
1716549,0.0027
1716550,0.0027
1716551,0.0027
1716552,0.0027
1716553,0.0027
1716554,0.0027
1716556,0.0027
1716557,0.0027
1716558,0.0027
1716559,0.0027
1716560,0.0027
1716561,0.0027
1716562,0.0027
1716563,0.0027
1716564,0.0027
1716565,0.0027
1716566,0.0027
1716567,0.0027
1716568,0.0027
1716569,0.0027
1716570,0.0027
1716571,0.0027
1716572,0.0027
1716573,0.0027
1716574,0.0027
1716575,0.0027
1716576,0.0027
1716577,0.0027
1716578,0.0027
1716579,0.0027
1716580,0.0027
1716581,0.0027
1716582,0.0027
1716583,0.0027
1716584,0.0027
1716586,0.0027
1716587,0.0027
1716588,0.0027
1716589,0.0027
1716590,0.0027
1716591,0.0027
1716592,0.0027
1716593,0.0027
1716594,0.0027
1716595,0.0027
1716596,0.0027
1716597,0.0027
1716598,0.0027
1716599,0.0027
1716600,0.0027
1716601,0.0027
1716602,0.0027
1716603,0.0027
1716604,0.0027
1716605,0.0027
1716606,0.0027
1716607,0.0027
1716608,0.0027
1716609,0.0027
1716610,0.0027
1716614,0.0027
1716616,0.0027
1716617,0.0027
1716618,0.0027
1716619,0.0027
1716620,0.0027
1716621,0.0027
1716622,0.0027
1716623,0.0027
1716625,0.0027
1716626,0.0027
1716627,0.0027
1716628,0.0027
1716629,0.0027
1716630,0.0027
1716631,0.0027
1716632,0.0027
1716633,0.0027
1716634,0.0027
1716635,0.0027
1716636,0.0027
1716638,0.0027
1716639,0.0027
1716640,0.0027
1716641,0.0027
1716642,0.0027
1716643,0.0027
1716644,0.0027
1716645,0.0027
1716646,0.0027
1716648,0.0027
1716649,0.0027
1716650,0.0027
1716651,0.0027
1716652,0.0027
1716653,0.0027
1716654,0.0027
1716655,0.0027
1716656,0.0027
1716658,0.0027
1716660,0.0027
1716661,0.0027
1716662,0.0027
1716663,0.0027
1716664,0.0027
1716665,0.0027
1716666,0.0027
1716667,0.0027
1716668,0.0027
1716669,0.0027
1716670,0.0027
1716671,0.0027
1716672,0.0027
1716673,0.0027
1716674,0.0027
1716675,0.0027
1716676,0.0027
1716677,0.0027
1716678,0.0027
1716679,0.0027
1716680,0.0027
1716681,0.0027
1716683,0.0027
1716684,0.0027
1716685,0.0027
1716686,0.0027
1716687,0.0027
1716688,0.0027
1716689,0.0027
1716690,0.0027
1716691,0.0027
1716692,0.0027
1716693,0.0027
1716694,0.0027
1716695,0.0027
1716696,0.0027
1716697,0.0027
1716698,0.0027
1716699,0.0027
1716701,0.0027
1716703,0.0027
1716704,0.0027
1716705,0.0027
1716706,0.0027
1716707,0.0027
1716708,0.0027
1716710,0.0027
1716712,0.0027
1716713,0.0027
1716714,0.0027
1716715,0.0027
1716717,0.0027
1716719,0.0027
1716720,0.0027
1716721,0.0027
1716722,0.0027
1716725,0.0027
1716726,0.0027
1716727,0.0027
1716730,0.0027
1716731,0.0027
1716732,0.0027
1716733,0.0027
1716735,0.0027
1716736,0.0027
1716737,0.0027
1716740,0.0027
1716741,0.0027
1716742,0.0027
1716743,0.0027
1716744,0.0027
1716745,0.0027
1716746,0.0027
1716747,0.0027
1716748,0.0027
1716751,0.0027
1716753,0.0027
1716754,0.0027
1716755,0.0027
1716756,0.0027
1716757,0.0027
1716758,0.0027
1716759,0.0027
1716760,0.0027
1716761,0.0027
1716763,0.0027
1716764,0.0027
1716765,0.0027
1716766,0.0027
1716767,0.0027
1716768,0.0027
1716769,0.0027
1716770,0.0027
1716771,0.0027
1716772,0.0027
1716773,0.0027
1716774,0.0027
1716775,0.0027
1716776,0.0027
1716777,0.0027
1716778,0.0027
1716779,0.0027
1716780,0.0027
1716782,0.0027
1716783,0.0027
1716785,0.0027
1716786,0.0027
1716787,0.0027
1716788,0.0027
1716789,0.0027
1716790,0.0027
1716791,0.0027
1716792,0.0027
1716793,0.0027
1716794,0.0027
1716795,0.0027
1716796,0.0027
1716797,0.0027
1716798,0.0027
1716799,0.0027
1716800,0.0027
1716801,0.0027
1716803,0.0027
1716804,0.0027
1716805,0.0027
1716806,0.0027
1716807,0.0027
1716808,0.0027
1716809,0.0027
1716810,0.0027
1716812,0.0027
1716814,0.0027
1716815,0.0027
1716816,0.0027
1716817,0.0027
1716818,0.0027
1716819,0.0027
1716821,0.0027
1716822,0.0027
1716823,0.0027
1716824,0.0027
1716825,0.0027
1716826,0.0027
1716827,0.0027
1716828,0.0027
1716829,0.0027
1716830,0.0027
1716831,0.0027
1716832,0.0027
1716833,0.0027
1716834,0.0027
1716835,0.0027
1716836,0.0027
1716837,0.0027
1716838,0.0027
1716839,0.0027
1716840,0.0027
1716841,0.0027
1716842,0.0027
1716843,0.0027
1716844,0.0027
1716845,0.0027
1716846,0.0027
1716847,0.0027
1716848,0.0027
1716849,0.0027
1716850,0.0027
1716851,0.0027
1716852,0.0027
1716853,0.0027
1716854,0.0027
1716855,0.0027
1716856,0.0027
1716857,0.0027
1716858,0.0027
1716859,0.0027
1716860,0.0027
1716861,0.0027
1716862,0.0027
1716863,0.0027
1716864,0.0027
1716866,0.0027
1716867,0.0027
1716868,0.0027
1716869,0.0027
1716870,0.0027
1716871,0.0027
1716873,0.0027
1716874,0.0027
1716875,0.0027
1716876,0.0027
1716877,0.0027
1716878,0.0027
1716879,0.0027
1716880,0.0027
1716881,0.0027
1716882,0.0027
1716883,0.0027
1716884,0.0027
1716885,0.0027
1716886,0.0027
1716887,0.0027
1716888,0.0027
1716889,0.0027
1716890,0.0027
1716891,0.0027
1716892,0.0027
1716893,0.0027
1716894,0.0027
1716895,0.0027
1716896,0.0027
1716897,0.0027
1716898,0.0027
1716899,0.0027
1716901,0.0027
1716902,0.0027
1716903,0.0027
1716904,0.0027
1716906,0.0027
1716907,0.0027
1716908,0.0027
1716909,0.0027
1716910,0.0027
1716912,0.0027
1716913,0.0027
1716915,0.0027
1716916,0.0027
1716919,0.0027
1716922,0.0027
1716923,0.0027
1716925,0.0027
1716926,0.0027
1716929,0.0027
1716930,0.0027
1716931,0.0027
1716932,0.0027
1716933,0.0027
1716934,0.0027
1716935,0.0027
1716936,0.0027
1716937,0.0027
1716938,0.0027
1716939,0.0027
1716940,0.0027
1716941,0.0027
1716942,0.0027
1716944,0.0027
1716945,0.0027
1716946,0.0027
1716947,0.0027
1716948,0.0027
1716949,0.0027
1716951,0.0027
1716952,0.0027
1716953,0.0027
1716954,0.0027
1716955,0.0027
1716957,0.0027
1716960,0.0027
1716961,0.0027
1716962,0.0027
1716965,0.0027
1716966,0.0027
1716968,0.0027
1716969,0.0027
1716970,0.0027
1716972,0.0027
1716979,0.0027
1716980,0.0027
1716981,0.0027
1716982,0.0027
1716983,0.0027
1716984,0.0027
1716985,0.0027
1716986,0.0027
1716988,0.0027
1716989,0.0027
1716990,0.0027
1716992,0.0027
1716993,0.0027
1716994,0.0027
1716995,0.0027
1716996,0.0027
1716997,0.0027
1716998,0.0027
1717200,0.0027
1717201,0.0027
1717202,0.0027
1717203,0.0027
1717204,0.0027
1717205,0.0027
1717206,0.0027
1717207,0.0027
1717208,0.0027
1717209,0.0027
1717210,0.0027
1717212,0.0027
1717213,0.0027
1717214,0.0027
1717215,0.0027
1717216,0.0027
1717217,0.0027
1717218,0.0027
1717219,0.0027
1717220,0.0027
1717221,0.0027
1717222,0.0027
1717224,0.0027
1717225,0.0027
1717226,0.0027
1717227,0.0027
1717228,0.0027
1717229,0.0027
1717230,0.0027
1717231,0.0027
1717232,0.0027
1717233,0.0027
1717234,0.0027
1717235,0.0027
1717236,0.0027
1717237,0.0027
1717238,0.0027
1717239,0.0027
1717240,0.0027
1717241,0.0027
1717242,0.0027
1717243,0.0027
1717244,0.0027
1717245,0.0027
1717246,0.0027
1717247,0.0027
1717248,0.0027
1717249,0.0027
1717250,0.0027
1717251,0.0027
1717252,0.0027
1717253,0.0027
1717254,0.0027
1717255,0.0027
1717256,0.0027
1717257,0.0027
1717258,0.0027
1717259,0.0027
1717260,0.0027
1717261,0.0027
1717262,0.0027
1717263,0.0027
1717264,0.0027
1717265,0.0027
1717266,0.0027
1717267,0.0027
1717268,0.0027
1717269,0.0027
1717270,0.0027
1717271,0.0027
1717272,0.0027
1717273,0.0027
1717274,0.0027
1717275,0.0027
1717276,0.0027
1717277,0.0027
1717278,0.0027
1717279,0.0027
1717280,0.0027
1717281,0.0027
1717282,0.0027
1717283,0.0027
1717284,0.0027
1717285,0.0027
1717286,0.0027
1717287,0.0027
1717288,0.0027
1717289,0.0027
1717290,0.0027
1717291,0.0027
1717292,0.0027
1717293,0.0027
1717294,0.0027
1717295,0.0027
1717296,0.0027
1717297,0.0027
1717298,0.0027
1717299,0.0027
1717300,0.0027
1717301,0.0027
1717302,0.0027
1717303,0.0027
1717304,0.0027
1717305,0.0027
1717306,0.0027
1717307,0.0027
1717308,0.0027
1717309,0.0027
1717310,0.0027
1717312,0.0027
1717313,0.0027
1717314,0.0027
1717315,0.0027
1717316,0.0027
1717317,0.0027
1717318,0.0027
1717319,0.0027
1717320,0.0027
1717321,0.0027
1717322,0.0027
1717323,0.0027
1717324,0.0027
1717325,0.0027
1717326,0.0027
1717327,0.0027
1717328,0.0027
1717329,0.0027
1717330,0.0027
1717331,0.0027
1717332,0.0027
1717333,0.0027
1717334,0.0027
1717335,0.0027
1717336,0.0027
1717337,0.0027
1717338,0.0027
1717339,0.0027
1717340,0.0027
1717341,0.0027
1717342,0.0027
1717343,0.0027
1717344,0.0027
1717345,0.0027
1717346,0.0027
1717347,0.0027
1717348,0.0027
1717349,0.0027
1717350,0.0027
1717351,0.0027
1717352,0.0027
1717353,0.0027
1717354,0.0027
1717355,0.0027
1717356,0.0027
1717357,0.0027
1717358,0.0027
1717359,0.0027
1717360,0.0027
1717361,0.0027
1717362,0.0027
1717363,0.0027
1717364,0.0027
1717365,0.0027
1717366,0.0027
1717367,0.0027
1717368,0.0027
1717369,0.0027
1717370,0.0027
1717371,0.0027
1717372,0.0027
1717373,0.0027
1717374,0.0027
1717375,0.0027
1717376,0.0027
1717377,0.0027
1717378,0.0027
1717379,0.0027
1717380,0.0027
1717381,0.0027
1717382,0.0027
1717383,0.0027
1717384,0.0027
1717385,0.0027
1717386,0.0027
1717387,0.0027
1717388,0.0027
1717389,0.0027
1717390,0.0027
1717391,0.0027
1717392,0.0027
1717393,0.0027
1717394,0.0027
1717395,0.0027
1717396,0.0027
1717397,0.0027
1717398,0.0027
1717399,0.0027
1717400,0.0027
1717401,0.0027
1717402,0.0027
1717403,0.0027
1717404,0.0027
1717405,0.0027
1717406,0.0027
1717407,0.0027
1717408,0.0027
1717409,0.0027
1717410,0.0027
1717412,0.0027
1717413,0.0027
1717414,0.0027
1717415,0.0027
1717416,0.0027
1717417,0.0027
1717418,0.0027
1717419,0.0027
1717420,0.0027
1717421,0.0027
1717422,0.0027
1717423,0.0027
1717424,0.0027
1717425,0.0027
1717426,0.0027
1717427,0.0027
1717428,0.0027
1717429,0.0027
1717430,0.0027
1717431,0.0027
1717432,0.0027
1717433,0.0027
1717434,0.0027
1717435,0.0027
1717436,0.0027
1717437,0.0027
1717438,0.0027
1717439,0.0027
1717440,0.0027
1717441,0.0027
1717442,0.0027
1717443,0.0027
1717444,0.0027
1717445,0.0027
1717446,0.0027
1717447,0.0027
1717448,0.0027
1717449,0.0027
1717450,0.0027
1717451,0.0027
1717452,0.0027
1717453,0.0027
1717454,0.0027
1717455,0.0027
1717456,0.0027
1717457,0.0027
1717458,0.0027
1717459,0.0027
1717460,0.0027
1717461,0.0027
1717462,0.0027
1717463,0.0027
1717464,0.0027
1717465,0.0027
1717466,0.0027
1717467,0.0027
1717468,0.0027
1717469,0.0027
1717470,0.0027
1717471,0.0027
1717472,0.0027
1717473,0.0027
1717474,0.0027
1717475,0.0027
1717476,0.0027
1717477,0.0027
1717478,0.0027
1717479,0.0027
1717480,0.0027
1717481,0.0027
1717482,0.0027
1717483,0.0027
1717484,0.0027
1717485,0.0027
1717486,0.0027
1717487,0.0027
1717488,0.0027
1717489,0.0027
1717490,0.0027
1717491,0.0027
1717492,0.0027
1717493,0.0027
1717494,0.0027
1717495,0.0027
1717496,0.0027
1717497,0.0027
1717498,0.0027
1717499,0.0027
1717500,0.0027
1717501,0.0027
1717502,0.0027
1717503,0.0027
1717504,0.0027
1717505,0.0027
1717506,0.0027
1717507,0.0027
1717508,0.0027
1717509,0.0027
1717510,0.0027
1717512,0.0027
1717513,0.0027
1717514,0.0027
1717515,0.0027
1717516,0.0027
1717517,0.0027
1717518,0.0027
1717519,0.0027
1717520,0.0027
1717521,0.0027
1717522,0.0027
1717523,0.0027
1717524,0.0027
1717525,0.0027
1717526,0.0027
1717527,0.0027
1717528,0.0027
1717529,0.0027
1717530,0.0027
1717531,0.0027
1717532,0.0027
1717533,0.0027
1717534,0.0027
1717535,0.0027
1717536,0.0027
1717537,0.0027
1717538,0.0027
1717539,0.0027
1717540,0.0027
1717541,0.0027
1717542,0.0027
1717543,0.0027
1717544,0.0027
1717545,0.0027
1717546,0.0027
1717547,0.0027
1717548,0.0027
1717549,0.0027
1717550,0.0027
1717551,0.0027
1717552,0.0027
1717553,0.0027
1717554,0.0027
1717556,0.0027
1717557,0.0027
1717558,0.0027
1717559,0.0027
1717560,0.0027
1717561,0.0027
1717562,0.0027
1717563,0.0027
1717564,0.0027
1717565,0.0027
1717566,0.0027
1717567,0.0027
1717568,0.0027
1717569,0.0027
1717571,0.0027
1717572,0.0027
1717573,0.0027
1717574,0.0027
1717575,0.0027
1717576,0.0027
1717577,0.0027
1717578,0.0027
1717579,0.0027
1717580,0.0027
1717581,0.0027
1717582,0.0027
1717583,0.0027
1717584,0.0027
1717585,0.0027
1717586,0.0027
1717587,0.0027
1717588,0.0027
1717589,0.0027
1717590,0.0027
1717591,0.0027
1717592,0.0027
1717593,0.0027
1717594,0.0027
1717595,0.0027
1717596,0.0027
1717597,0.0027
1717598,0.0027
1717599,0.0027
1717600,0.0027
1717601,0.0027
1717602,0.0027
1717603,0.0027
1717604,0.0027
1717605,0.0027
1717606,0.0027
1717607,0.0027
1717608,0.0027
1717609,0.0027
1717610,0.0027
1717612,0.0027
1717613,0.0027
1717614,0.0027
1717615,0.0027
1717616,0.0027
1717617,0.0027
1717618,0.0027
1717619,0.0027
1717620,0.0027
