prefix,rate
1707531,0.00375
1707532,0.00375
1707533,0.00375
1707534,0.00375
1707535,0.00375
1707536,0.00375
1707537,0.00375
1707538,0.00375
1707539,0.00375
1707540,0.00375
1707541,0.00375
1707542,0.00375
1707543,0.00375
1707544,0.00375
1707545,0.00375
1707546,0.00375
1707547,0.00375
1707548,0.00375
1707549,0.00375
1707550,0.00375
1707551,0.00375
1707552,0.00375
1707553,0.00375
1707554,0.00375
1707556,0.00375
1707557,0.00375
1707558,0.00375
1707559,0.00375
1707560,0.00375
1707561,0.00375
1707562,0.00375
1707563,0.00375
1707564,0.00375
1707565,0.00375
1707566,0.00375
1707567,0.00375
1707568,0.00375
1707569,0.00375
1707570,0.00375
1707571,0.00375
1707572,0.00375
1707573,0.00375
1707574,0.00375
1707575,0.00375
1707576,0.00375
1707577,0.00375
1707578,0.00375
1707579,0.00375
1707580,0.00375
1707581,0.00375
1707582,0.00375
1707583,0.00375
1707584,0.00375
1707585,0.00375
1707586,0.00375
1707587,0.00375
1707588,0.00375
1707589,0.00375
1707590,0.00375
1707591,0.00375
1707592,0.00375
1707593,0.00375
1707594,0.00375
1707595,0.00375
1707596,0.00375
1707597,0.00375
1707598,0.00375
1707599,0.00375
1707600,0.00375
1707601,0.00375
1707602,0.00375
1707603,0.00375
1707604,0.00375
1707605,0.00375
1707606,0.00375
1707607,0.00375
1707608,0.00375
1707609,0.00375
1707610,0.00375
1707612,0.00375
1707613,0.00375
1707614,0.00375
1707615,0.00375
1707616,0.00375
1707617,0.00375
1707618,0.00375
1707619,0.00375
1707620,0.00375
1707621,0.00375
1707622,0.00375
1707623,0.00375
1707624,0.00375
1707625,0.00375
1707626,0.00375
1707627,0.00375
1707628,0.00375
1707629,0.00375
1707630,0.00375
1707631,0.00375
1707632,0.00375
1707633,0.00375
1707634,0.00375
1707635,0.00375
1707636,0.00375
1707637,0.00375
1707638,0.00375
1707639,0.00375
1707640,0.00375
1707641,0.00375
1707642,0.00375
1707643,0.00375
1707644,0.00375
1707645,0.00375
1707646,0.00375
1707647,0.00375
1707648,0.00375
1707649,0.00375
1707650,0.00375
1707651,0.00375
1707652,0.00375
1707653,0.00375
1707654,0.00375
1707655,0.00375
1707656,0.00375
1707657,0.00375
1707658,0.00375
1707659,0.00375
1707660,0.00375
1707661,0.00375
1707662,0.00375
1707663,0.00375
1707664,0.00375
1707665,0.00375
1707666,0.00375
1707667,0.00375
1707668,0.00375
1707669,0.00375
1707670,0.00375
1707671,0.00375
1707672,0.00375
1707673,0.00375
1707674,0.00375
1707675,0.00375
1707676,0.00375
1707677,0.00375
1707678,0.00375
1707679,0.00375
1707680,0.00375
1707681,0.00375
1707682,0.00375
1707683,0.00375
1707684,0.00375
1707685,0.00375
1707686,0.00375
1707687,0.00375
1707688,0.00375
1707689,0.00375
1707690,0.00375
1707691,0.00375
1707692,0.00375
1707693,0.00375
1707694,0.00375
1707695,0.00375
1707696,0.00375
1707697,0.00375
1707698,0.00375
1707699,0.00375
1707701,0.00375
1707702,0.00375
1707703,0.00375
1707704,0.00375
1707705,0.00375
1707706,0.00375
1707708,0.00375
1707709,0.00375
1707710,0.00375
1707712,0.00375
1707713,0.00375
1707714,0.00375
1707715,0.00375
1707716,0.00375
1707717,0.00375
1707718,0.00375
1707719,0.00375
1707720,0.00375
1707721,0.00375
1707722,0.00375
1707723,0.00375
1707724,0.00375
1707725,0.00375
1707726,0.00375
1707727,0.00375
1707728,0.00375
1707729,0.00375
1707730,0.00375
1707731,0.00375
1707732,0.00375
1707733,0.00375
1707734,0.00375
1707735,0.00375
1707736,0.00375
1707737,0.00375
1707738,0.00375
1707739,0.00375
1707740,0.00375
1707741,0.00375
1707742,0.00375
1707743,0.00375
1707744,0.00375
1707745,0.00375
1707746,0.00375
1707747,0.00375
1707748,0.00375
1707749,0.00375
1707750,0.00375
1707751,0.00375
1707752,0.00375
1707753,0.00375
1707754,0.00375
1707755,0.00375
1707756,0.00375
1707757,0.00375
1707758,0.00375
1707759,0.00375
1707760,0.00375
1707761,0.00375
1707762,0.00375
1707763,0.00375
1707764,0.00375
1707765,0.00375
1707766,0.00375
1707767,0.00375
1707768,0.00375
1707769,0.00375
1707770,0.00375
1707771,0.00375
1707772,0.00375
1707773,0.00375
1707774,0.00375
1707775,0.00375
1707776,0.00375
1707777,0.00375
1707778,0.00375
1707779,0.00375
1707780,0.00375
1707781,0.00375
1707782,0.00375
1707783,0.00375
1707784,0.00375
1707785,0.00375
1707786,0.00375
1707787,0.00375
1707788,0.00375
1707789,0.00375
1707790,0.00375
1707791,0.00375
1707792,0.00375
1707793,0.00375
1707794,0.00375
1707795,0.00375
1707796,0.00375
1707797,0.00375
1707798,0.00375
1707799,0.00375
1707800,0.00375
1707801,0.00375
1707802,0.00375
1707803,0.00375
1707804,0.00375
1707805,0.00375
1707806,0.00375
1707807,0.00375
1707808,0.00375
1707809,0.00375
1707812,0.00375
1707813,0.00375
1707814,0.00375
1707815,0.00375
1707816,0.00375
1707817,0.00375
1707819,0.00375
1707820,0.00375
1707821,0.00375
1707822,0.00375
1707823,0.00375
1707824,0.00375
1707825,0.00375
1707826,0.00375
1707827,0.00375
1707828,0.00375
1707829,0.00375
1707830,0.00375
1707831,0.00375
1707832,0.00375
1707833,0.00375
1707834,0.00375
1707835,0.00375
1707836,0.00375
1707837,0.00375
1707838,0.00375
1707839,0.00375
1707840,0.00375
1707841,0.00375
1707842,0.00375
1707843,0.00375
1707844,0.00375
1707845,0.00375
1707846,0.00375
1707847,0.00375
1707848,0.00375
1707849,0.00375
1707850,0.00375
1707851,0.00375
1707852,0.00375
1707853,0.00375
1707854,0.00375
1707855,0.00375
1707856,0.00375
1707857,0.00375
1707858,0.00375
1707859,0.00375
1707860,0.00375
1707861,0.00375
1707862,0.00375
1707863,0.00375
1707864,0.00375
1707865,0.00375
1707866,0.00375
1707867,0.00375
1707868,0.00375
1707869,0.00375
1707870,0.00375
1707871,0.00375
1707872,0.00375
1707873,0.00375
1707874,0.00375
1707875,0.00375
1707876,0.00375
1707877,0.00375
1707878,0.00375
1707879,0.00375
1707880,0.00375
1707881,0.00375
1707882,0.00375
1707883,0.00375
1707884,0.00375
1707885,0.00375
1707886,0.00375
1707887,0.00375
1707888,0.00375
1707889,0.00375
1707890,0.00375
1707891,0.00375
1707892,0.00375
1707893,0.00375
1707894,0.00375
1707895,0.00375
1707896,0.00375
1707897,0.00375
1707898,0.00375
1707899,0.00375
1707900,0.00375
1707901,0.00375
1707902,0.00375
1707904,0.00375
1707908,0.00375
1707909,0.00375
1707910,0.00375
1707912,0.00375
1707913,0.00375
1707914,0.00375
1707915,0.00375
1707917,0.00375
1707918,0.00375
1707919,0.00375
1707920,0.00375
1707921,0.00375
1707922,0.00375
1707923,0.00375
1707924,0.00375
1707925,0.00375
1707926,0.00375
1707927,0.00375
1707928,0.00375
1707929,0.00375
1707930,0.00375
1707931,0.00375
1707932,0.00375
1707933,0.00375
1707934,0.00375
1707935,0.00375
1707937,0.00375
1707938,0.00375
1707939,0.00375
1707940,0.00375
1707941,0.00375
1707942,0.00375
1707943,0.00375
1707944,0.00375
1707945,0.00375
1707946,0.00375
1707947,0.00375
1707948,0.00375
1707949,0.00375
1707951,0.00375
1707953,0.00375
1707954,0.00375
1707955,0.00375
1707957,0.00375
1707961,0.00375
1707962,0.00375
1707963,0.00375
1707964,0.00375
1707965,0.00375
1707966,0.00375
1707967,0.00375
1707968,0.00375
1707969,0.00375
1707971,0.00375
1707972,0.00375
1707973,0.00375
1707974,0.00375
1707975,0.00375
1707977,0.00375
1707978,0.00375
1707979,0.00375
1707980,0.00375
1707981,0.00375
1707982,0.00375
1707983,0.00375
1707984,0.00375
1707985,0.00375
1707986,0.00375
1707987,0.00375
1707988,0.00375
1707992,0.00375
1707993,0.00375
1707994,0.00375
1707995,0.00375
1707996,0.00375
1707997,0.00375
1707998,0.00375
1707999,0.00375
1708200,0.00375
1708201,0.00375
1708202,0.00375
1708203,0.00375
1708204,0.00375
1708205,0.00375
1708206,0.00375
1708207,0.00375
1708208,0.00375
1708209,0.00375
1708210,0.00375
1708212,0.00375
1708213,0.00375
1708214,0.00375
1708215,0.00375
1708216,0.00375
1708217,0.00375
1708218,0.00375
1708219,0.00375
1708220,0.00375
1708221,0.00375
1708222,0.00375
1708223,0.00375
1708224,0.00375
1708225,0.00375
1708226,0.00375
1708227,0.00375
1708228,0.00375
1708229,0.00375
1708230,0.00375
1708231,0.00375
1708232,0.00375
1708233,0.00375
1708234,0.00375
1708235,0.00375
1708236,0.00375
1708237,0.00375
1708238,0.00375
1708239,0.00375
1708240,0.00375
1708241,0.00375
1708242,0.00375
1708243,0.00375
1708244,0.00375
1708245,0.00375
1708246,0.00375
1708247,0.00375
1708248,0.00375
1708249,0.00375
1708250,0.00375
1708251,0.00375
1708252,0.00375
1708253,0.00375
1708254,0.00375
1708255,0.00375
1708256,0.00375
1708257,0.00375
1708258,0.00375
1708259,0.00375
1708260,0.00375
1708261,0.00375
1708262,0.00375
1708263,0.00375
1708264,0.00375
1708265,0.00375
1708266,0.00375
1708267,0.00375
1708268,0.00375
1708269,0.00375
1708270,0.00375
1708271,0.00375
1708272,0.00375
1708273,0.00375
1708274,0.00375
1708275,0.00375
1708276,0.00375
1708277,0.00375
1708278,0.00375
1708279,0.00375
1708280,0.00375
1708281,0.00375
1708282,0.00375
1708283,0.00375
1708284,0.00375
1708285,0.00375
1708286,0.00375
1708287,0.00375
1708288,0.00375
1708289,0.00375
1708290,0.00375
1708291,0.00375
1708292,0.00375
1708293,0.00375
1708294,0.00375
1708295,0.00375
1708296,0.00375
1708297,0.00375
1708298,0.00375
1708299,0.00375
1708300,0.00375
1708301,0.00375
1708302,0.00375
1708303,0.00375
1708304,0.00375
1708305,0.00375
1708306,0.00375
1708307,0.00375
1708308,0.00375
1708309,0.00375
1708310,0.00375
1708312,0.00375
1708313,0.00375
1708314,0.00375
1708315,0.00375
1708316,0.00375
1708317,0.00375
1708318,0.00375
1708319,0.00375
1708320,0.00375
1708321,0.00375
1708322,0.00375
1708323,0.00375
1708324,0.00375
1708325,0.00375
1708326,0.00375
1708327,0.00375
1708328,0.00375
1708329,0.00375
1708330,0.00375
1708331,0.00375
1708332,0.00375
1708333,0.00375
1708334,0.00375
1708335,0.00375
1708336,0.00375
1708337,0.00375
1708338,0.00375
1708339,0.00375
1708340,0.00375
1708341,0.00375
1708342,0.00375
1708343,0.00375
1708344,0.00375
1708345,0.00375
1708346,0.00375
1708347,0.00375
1708348,0.00375
1708349,0.00375
1708350,0.00375
1708351,0.00375
1708352,0.00375
1708353,0.00375
1708354,0.00375
1708355,0.00375
1708356,0.00375
1708357,0.00375
1708358,0.00375
1708359,0.00375
1708360,0.00375
1708361,0.00375
1708362,0.00375
1708363,0.00375
1708364,0.00375
1708365,0.00375
1708366,0.00375
1708367,0.00375
1708368,0.00375
1708369,0.00375
1708370,0.00375
1708371,0.00375
1708372,0.00375
1708373,0.00375
1708374,0.00375
1708375,0.00375
1708376,0.00375
1708377,0.00375
1708378,0.00375
1708379,0.00375
1708380,0.00375
1708381,0.00375
1708382,0.00375
1708383,0.00375
1708384,0.00375
1708385,0.00375
1708386,0.00375
1708387,0.00375
1708388,0.00375
1708389,0.00375
1708390,0.00375
1708391,0.00375
1708392,0.00375
1708393,0.00375
1708394,0.00375
1708395,0.00375
1708396,0.00375
1708397,0.00375
1708398,0.00375
1708399,0.00375
1708400,0.00375
1708401,0.00375
1708402,0.00375
1708403,0.00375
1708404,0.00375
1708405,0.00375
1708406,0.00375
1708407,0.00375
1708408,0.00375
1708409,0.00375
1708410,0.00375
1708412,0.00375
1708413,0.00375
1708414,0.00375
1708415,0.00375
1708416,0.00375
1708417,0.00375
1708418,0.00375
1708419,0.00375
1708420,0.00375
1708421,0.00375
1708422,0.00375
1708423,0.00375
1708424,0.00375
1708425,0.00375
1708426,0.00375
1708427,0.00375
1708428,0.00375
1708429,0.00375
1708430,0.00375
1708431,0.00375
1708432,0.00375
1708433,0.00375
1708434,0.00375
1708435,0.00375
1708436,0.00375
1708437,0.00375
1708438,0.00375
1708439,0.00375
1708440,0.00375
1708441,0.00375
1708442,0.00375
1708443,0.00375
1708444,0.00375
1708445,0.00375
1708446,0.00375
1708447,0.00375
1708448,0.00375
1708449,0.00375
1708450,0.00375
1708451,0.00375
1708452,0.00375
1708453,0.00375
1708454,0.00375
1708455,0.00375
1708456,0.00375
1708457,0.00375
1708458,0.00375
1708459,0.00375
1708460,0.00375
1708461,0.00375
1708462,0.00375
1708463,0.00375
1708465,0.00375
1708466,0.00375
1708467,0.00375
1708468,0.00375
1708469,0.00375
1708470,0.00375
1708471,0.00375
1708472,0.00375
1708473,0.00375
1708474,0.00375
1708475,0.00375
1708476,0.00375
1708477,0.00375
1708478,0.00375
1708479,0.00375
1708480,0.00375
1708481,0.00375
1708482,0.00375
1708483,0.00375
1708484,0.00375
1708485,0.00375
1708486,0.00375
1708487,0.00375
1708488,0.00375
1708489,0.00375
1708490,0.00375
1708491,0.00375
1708492,0.00375
1708493,0.00375
1708494,0.00375
1708495,0.00375
1708496,0.00375
1708497,0.00375
1708498,0.00375
1708499,0.00375
1708501,0.00375
1708502,0.00375
1708503,0.00375
1708504,0.00375
1708505,0.00375
1708506,0.00375
1708507,0.00375
1708508,0.00375
1708509,0.00375
1708510,0.00375
1708512,0.00375
1708513,0.00375
1708514,0.00375
1708515,0.00375
1708516,0.00375
1708517,0.00375
1708518,0.00375
1708519,0.00375
1708520,0.00375
1708521,0.00375
1708522,0.00375
1708523,0.00375
1708524,0.00375
1708525,0.00375
1708526,0.00375
1708527,0.00375
1708528,0.00375
1708529,0.00375
1708530,0.00375
1708531,0.00375
1708532,0.00375
1708533,0.00375
1708534,0.00375
1708535,0.00375
1708536,0.00375
1708537,0.00375
1708538,0.00375
1708539,0.00375
1708540,0.00375
1708541,0.00375
1708542,0.00375
1708543,0.00375
1708544,0.00375
1708545,0.00375
1708546,0.00375
1708547,0.00375
1708548,0.00375
1708549,0.00375
1708550,0.00375
1708551,0.00375
1708552,0.00375
1708553,0.00375
1708554,0.00375
1708556,0.00375
1708557,0.00375
1708558,0.00375
1708559,0.00375
1708560,0.00375
1708561,0.00375
1708562,0.00375
1708563,0.00375
1708564,0.00375
1708565,0.00375
1708566,0.00375
1708567,0.00375
1708568,0.00375
1708569,0.00375
1708570,0.00375
1708571,0.00375
1708572,0.00375
1708573,0.00375
1708574,0.00375
1708575,0.00375
1708576,0.00375
1708577,0.00375
1708578,0.00375
1708579,0.00375
1708580,0.00375
1708581,0.00375
1708582,0.00375
1708583,0.00375
1708584,0.00375
1708585,0.00375
1708586,0.00375
1708587,0.00375
1708588,0.00375
1708589,0.00375
1708590,0.00375
1708591,0.00375
1708592,0.00375
1708593,0.00375
1708594,0.00375
1708595,0.00375
1708596,0.00375
1708597,0.00375
1708598,0.00375
1708599,0.00375
1708600,0.00375
1708601,0.00375
1708602,0.00375
1708603,0.00375
1708604,0.00375
1708605,0.00375
1708606,0.00375
1708607,0.00375
1708608,0.00375
1708609,0.00375
1708610,0.00375
1708612,0.00375
1708613,0.00375
1708614,0.00375
1708615,0.00375
1708616,0.00375
1708617,0.00375
1708618,0.00375
1708619,0.00375
1708620,0.00375
1708621,0.00375
1708622,0.00375
1708623,0.00375
1708624,0.00375
1708625,0.00375
1708626,0.00375
1708627,0.00375
1708628,0.00375
1708629,0.00375
1708630,0.00375
1708631,0.00375
1708632,0.00375
1708633,0.00375
1708634,0.00375
1708635,0.00375
1708636,0.00375
1708637,0.00375
1708638,0.00375
1708639,0.00375
1708640,0.00375
1708641,0.00375
1708642,0.00375
1708643,0.00375
1708644,0.00375
1708645,0.00375
1708646,0.00375
1708647,0.00375
1708648,0.00375
1708649,0.00375
1708650,0.00375
1708651,0.00375
1708652,0.00375
1708653,0.00375
1708654,0.00375
1708655,0.00375
1708656,0.00375
1708657,0.00375
1708658,0.00375
1708659,0.00375
1708660,0.00375
1708661,0.00375
1708662,0.00375
1708663,0.00375
1708664,0.00375
1708665,0.00375
1708666,0.00375
1708667,0.00375
1708668,0.00375
1708669,0.00375
1708670,0.00375
1708671,0.00375
1708672,0.00375
1708673,0.00375
1708674,0.00375
1708675,0.00375
1708676,0.00375
1708677,0.00375
1708678,0.00375
1708679,0.00375
1708680,0.00375
1708681,0.00375
1708682,0.00375
1708683,0.00375
1708684,0.00375
1708685,0.00375
1708686,0.00375
1708687,0.00375
1708688,0.00375
1708689,0.00375
1708690,0.00375
1708691,0.00375
1708692,0.00375
1708693,0.00375
1708694,0.00375
1708695,0.00375
1708696,0.00375
1708697,0.00375
1708698,0.00375
1708699,0.00375
1708701,0.00375
1708702,0.00375
1708703,0.00375
1708704,0.00375
1708705,0.00375
1708706,0.00375
1708707,0.00375
1708709,0.00375
1708710,0.00375
1708712,0.00375
1708713,0.00375
1708714,0.00375
1708715,0.00375
1708716,0.00375
1708717,0.00375
1708718,0.00375
1708719,0.00375
1708720,0.00375
1708721,0.00375
1708722,0.00375
1708723,0.00375
1708724,0.00375
1708725,0.00375
1708726,0.00375
1708727,0.00375
1708728,0.00375
1708729,0.00375
1708730,0.00375
1708731,0.00375
1708732,0.00375
1708733,0.00375
1708734,0.00375
1708735,0.00375
1708736,0.00375
1708737,0.00375
1708738,0.00375
1708739,0.00375
1708740,0.00375
1708741,0.00375
1708742,0.00375
1708743,0.00375
1708744,0.00375
1708745,0.00375
1708746,0.00375
1708747,0.00375
1708748,0.00375
1708749,0.00375
1708750,0.00375
1708751,0.00375
1708752,0.00375
1708753,0.00375
1708754,0.00375
1708755,0.00375
1708756,0.00375
1708757,0.00375
1708758,0.00375
1708759,0.00375
1708760,0.00375
1708761,0.00375
1708762,0.00375
1708763,0.00375
1708764,0.00375
1708765,0.00375
1708766,0.00375
1708767,0.00375
1708768,0.00375
1708769,0.00375
1708770,0.00375
1708771,0.00375
1708772,0.00375
1708773,0.00375
1708774,0.00375
1708775,0.00375
1708776,0.00375
1708777,0.00375
1708778,0.00375
1708779,0.00375
1708780,0.00375
1708781,0.00375
1708782,0.00375
1708783,0.00375
1708784,0.00375
1708785,0.00375
1708786,0.00375
1708787,0.00375
1708788,0.00375
1708789,0.00375
1708790,0.00375
1708791,0.00375
1708792,0.00375
1708793,0.00375
1708794,0.00375
1708795,0.00375
1708796,0.00375
1708797,0.00375
1708798,0.00375
1708799,0.00375
1708800,0.00375
1708801,0.00375
1708802,0.00375
1708803,0.00375
1708804,0.00375
1708805,0.00375
1708806,0.00375
1708807,0.00375
1708808,0.00375
1708809,0.00375
1708810,0.00375
1708812,0.00375
1708813,0.00375
1708814,0.00375
1708815,0.00375
1708816,0.00375
1708817,0.00375
1708818,0.00375
1708819,0.00375
1708820,0.00375
1708821,0.00375
1708822,0.00375
1708823,0.00375
1708824,0.00375
1708825,0.00375
1708826,0.00375
1708827,0.00375
1708828,0.00375
1708829,0.00375
1708830,0.00375
1708831,0.00375
1708832,0.00375
1708833,0.00375
1708834,0.00375
1708835,0.00375
1708836,0.00375
1708837,0.00375
1708838,0.00375
1708839,0.00375
1708840,0.00375
1708841,0.00375
1708842,0.00375
1708843,0.00375
1708844,0.00375
1708845,0.00375
1708846,0.00375
1708847,0.00375
1708848,0.00375
1708849,0.00375
1708850,0.00375
1708851,0.00375
1708852,0.00375
1708853,0.00375
1708854,0.00375
1708855,0.00375
1708856,0.00375
1708857,0.00375
1708858,0.00375
1708859,0.00375
1708860,0.00375
1708861,0.00375
1708862,0.00375
1708863,0.00375
1708864,0.00375
1708865,0.00375
1708866,0.00375
1708867,0.00375
1708868,0.00375
1708869,0.00375
1708870,0.00375
1708871,0.00375
1708872,0.00375
1708873,0.00375
1708874,0.00375
1708875,0.00375
1708876,0.00375
1708877,0.00375
1708878,0.00375
1708879,0.00375
1708880,0.00375
1708881,0.00375
1708882,0.00375
1708883,0.00375
1708884,0.00375
1708885,0.00375
1708886,0.00375
1708887,0.00375
1708888,0.00375
1708889,0.00375
1708890,0.00375
1708891,0.00375
1708892,0.00375
1708893,0.00375
1708894,0.00375
1708895,0.00375
1708896,0.00375
1708897,0.00375
1708898,0.00375
1708899,0.00375
1708901,0.00375
1708902,0.00375
1708903,0.00375
1708904,0.00375
1708905,0.00375
1708906,0.00375
1708907,0.00375
1708908,0.00375
1708909,0.00375
1708910,0.00375
1708912,0.00375
1708913,0.00375
1708914,0.00375
1708915,0.00375
1708916,0.00375
1708917,0.00375
1708918,0.00375
1708919,0.00375
1708920,0.00375
1708921,0.00375
1708922,0.00375
1708923,0.00375
1708924,0.00375
1708925,0.00375
1708926,0.00375
1708927,0.00375
1708928,0.00375
1708929,0.00375
1708930,0.00375
1708931,0.00375
1708932,0.00375
1708933,0.00375
1708934,0.00375
1708935,0.00375
1708936,0.00375
1708937,0.00375
1708938,0.00375
1708939,0.00375
1708940,0.00375
1708941,0.00375
1708942,0.00375
1708943,0.00375
1708944,0.00375
1708945,0.00375
1708946,0.00375
1708947,0.00375
1708948,0.00375
1708949,0.00375
1708951,0.00375
1708952,0.00375
1708953,0.00375
1708954,0.00375
1708955,0.00375
1708956,0.00375
1708957,0.00375
1708960,0.00375
1708961,0.00375
1708962,0.00375
1708963,0.00375
1708964,0.00375
1708965,0.00375
1708966,0.00375
1708967,0.00375
1708968,0.00375
1708969,0.00375
1708970,0.00375
1708971,0.00375
1708972,0.00375
1708973,0.00375
1708974,0.00375
1708975,0.00375
1708977,0.00375
1708978,0.00375
1708979,0.00375
1708980,0.00375
1708981,0.00375
1708982,0.00375
1708983,0.00375
1708984,0.00375
1708985,0.00375
1708986,0.00375
1708987,0.00375
1708988,0.00375
1708989,0.00375
1708990,0.00375
1708991,0.00375
1708992,0.00375
1708993,0.00375
1708994,0.00375
1708995,0.00375
1708996,0.00375
1708997,0.00375
1708998,0.00375
1708999,0.00375
1712200,0.00375
1712201,0.00375
1712202,0.00375
1712203,0.00375
1712204,0.00375
1712205,0.00375
1712206,0.00375
1712207,0.00375
1712208,0.00375
1712209,0.00375
1712210,0.00375
1712212,0.00375
1712213,0.00375
1712214,0.00375
1712215,0.00375
1712216,0.00375
1712217,0.00375
1712218,0.00375
1712219,0.00375
1712220,0.00375
1712221,0.00375
1712222,0.00375
1712223,0.00375
1712224,0.00375
1712225,0.00375
1712226,0.00375
1712227,0.00375
1712228,0.00375
1712229,0.00375
1712230,0.00375
1712231,0.00375
1712232,0.00375
1712233,0.00375
1712234,0.00375
